,2017_a,2050_a,Diff,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
917,0.074598267,0.00403155,-0.0021383853636363637,0.074598267,0.07245988163636363,0.07032149627272727,0.0681831109090909,0.06604472554545454,0.06390634018181818,0.061767954818181814,0.05962956945454545,0.05749118409090909,0.05535279872727272,0.05321441336363636,0.051076027999999996,0.04893764263636363,0.04679925727272727,0.044660871909090905,0.04252248654545454,0.04038410118181818,0.038245715818181814,0.03610733045454545,0.033968945090909086,0.03183055972727272,0.02969217436363636,0.027553788999999995,0.02541540363636363,0.023277018272727268,0.021138632909090904,0.01900024754545454,0.016861862181818177,0.014723476818181813,0.01258509145454545,0.010446706090909086,0.008308320727272722,0.0061699353636363585,0.004031549999999995
918,0.355818485,0.226088416,-0.003931214212121213,0.355818485,0.3518872707878788,0.34795605657575757,0.34402484236363634,0.3400936281515151,0.3361624139393939,0.33223119972727266,0.32829998551515144,0.3243687713030302,0.320437557090909,0.31650634287878776,0.31257512866666654,0.3086439144545453,0.3047127002424241,0.30078148603030286,0.29685027181818163,0.2929190576060604,0.2889878433939392,0.28505662918181796,0.28112541496969673,0.2771942007575755,0.2732629865454543,0.26933177233333305,0.2654005581212118,0.2614693439090906,0.2575381296969694,0.25360691548484815,0.24967570127272692,0.2457444870606057,0.24181327284848447,0.23788205863636325,0.23395084442424202,0.2300196302121208,0.22608841599999957
919,0.014922558,0.001677543,-0.00040136409090909094,0.014922558,0.01452119390909091,0.01411982981818182,0.013718465727272729,0.013317101636363638,0.012915737545454548,0.012514373454545457,0.012113009363636367,0.011711645272727276,0.011310281181818186,0.010908917090909095,0.010507553000000005,0.010106188909090914,0.009704824818181823,0.009303460727272733,0.008902096636363642,0.008500732545454552,0.008099368454545461,0.007698004363636371,0.00729664027272728,0.0068952761818181895,0.006493912090909099,0.006092548000000008,0.005691183909090918,0.005289819818181827,0.004888455727272737,0.004487091636363646,0.004085727545454556,0.0036843634545454646,0.0032829993636363736,0.0028816352727272826,0.0024802711818181916,0.0020789070909091006,0.0016775430000000096
920,0.00353337,0.353798786,0.010614103515151515,0.00353337,0.014147473515151516,0.02476157703030303,0.03537568054545455,0.04598978406060607,0.056603887575757586,0.0672179910909091,0.07783209460606062,0.08844619812121214,0.09906030163636366,0.10967440515151518,0.1202885086666667,0.1309026121818182,0.14151671569696972,0.15213081921212124,0.16274492272727276,0.17335902624242427,0.1839731297575758,0.1945872332727273,0.20520133678787883,0.21581544030303035,0.22642954381818187,0.23704364733333338,0.2476577508484849,0.2582718543636364,0.26888595787878794,0.27950006139393946,0.290114164909091,0.3007282684242425,0.311342371939394,0.32195647545454553,0.33257057896969705,0.34318468248484857,0.3537987860000001
921,0.008854009,0.0,-0.000268303303030303,0.008854009,0.008585705696969696,0.008317402393939393,0.00804909909090909,0.007780795787878787,0.007512492484848483,0.00724418918181818,0.006975885878787877,0.006707582575757574,0.0064392792727272705,0.006170975969696967,0.005902672666666664,0.005634369363636361,0.0053660660606060576,0.005097762757575754,0.004829459454545451,0.004561156151515148,0.004292852848484845,0.0040245495454545414,0.003756246242424238,0.003487942939393935,0.0032196396363636318,0.0029513363333333285,0.0026830330303030253,0.002414729727272722,0.002146426424242419,0.0018781231212121159,0.0016098198181818128,0.0013415165151515098,0.0010732132121212068,0.0008049099090909038,0.0005366066060606008,0.0002683033030302978,-5.204170427930421e-18
922,0.452061127,0.408775073,-0.0013116986060606067,0.452061127,0.4507494283939394,0.44943772978787877,0.44812603118181815,0.44681433257575753,0.4455026339696969,0.4441909353636363,0.4428792367575757,0.44156753815151506,0.44025583954545444,0.4389441409393938,0.4376324423333332,0.4363207437272726,0.43500904512121197,0.43369734651515135,0.43238564790909073,0.4310739493030301,0.4297622506969695,0.4284505520909089,0.42713885348484826,0.42582715487878764,0.424515456272727,0.4232037576666664,0.4218920590606058,0.42058036045454517,0.41926866184848455,0.41795696324242393,0.4166452646363633,0.4153335660303027,0.4140218674242421,0.41271016881818146,0.41139847021212084,0.4100867716060602,0.4087750729999996
923,0.032421232,0.005638935,-0.0008115847575757576,0.032421232,0.031609647242424245,0.03079806248484849,0.029986477727272733,0.029174892969696976,0.02836330821212122,0.027551723454545464,0.026740138696969708,0.02592855393939395,0.025116969181818195,0.02430538442424244,0.023493799666666683,0.022682214909090927,0.02187063015151517,0.021059045393939414,0.020247460636363658,0.019435875878787902,0.018624291121212146,0.01781270636363639,0.017001121606060633,0.016189536848484877,0.015377952090909119,0.014566367333333361,0.013754782575757603,0.012943197818181845,0.012131613060606087,0.01132002830303033,0.010508443545454571,0.009696858787878813,0.008885274030303056,0.008073689272727298,0.00726210451515154,0.006450519757575782,0.005638935000000024
924,0.057790951,0.0,-0.0017512409393939394,0.057790951,0.05603971006060606,0.05428846912121212,0.052537228181818184,0.050785987242424245,0.049034746303030306,0.04728350536363637,0.04553226442424243,0.04378102348484849,0.04202978254545455,0.04027854160606061,0.038527300666666674,0.036776059727272735,0.035024818787878796,0.03327357784848486,0.03152233690909092,0.02977109596969698,0.02801985503030304,0.026268614090909102,0.024517373151515164,0.022766132212121225,0.021014891272727286,0.019263650333333347,0.01751240939393941,0.01576116845454547,0.014009927515151531,0.012258686575757592,0.010507445636363653,0.008756204696969715,0.007004963757575775,0.005253722818181835,0.0035024818787878957,0.0017512409393939563,1.691355389077387e-17
925,0.074598267,0.004030959,-0.0021384032727272727,0.074598267,0.07245986372727273,0.07032146045454546,0.06818305718181819,0.06604465390909092,0.06390625063636365,0.06176784736363638,0.0596294440909091,0.05749104081818183,0.05535263754545455,0.05321423427272728,0.051075831,0.04893742772727273,0.04679902445454545,0.044660621181818176,0.0425222179090909,0.040383814636363626,0.03824541136363635,0.036107008090909075,0.0339686048181818,0.031830201545454524,0.029691798272727252,0.02755339499999998,0.02541499172727271,0.023276588454545437,0.021138185181818165,0.018999781909090893,0.01686137863636362,0.01472297536363635,0.012584572090909078,0.010446168818181806,0.008307765545454534,0.006169362272727261,0.0040309589999999885
926,0.355818485,0.226092956,-0.003931076636363637,0.355818485,0.35188740836363636,0.3479563317272727,0.34402525509090903,0.34009417845454537,0.3361631018181817,0.33223202518181805,0.3283009485454544,0.3243698719090907,0.32043879527272706,0.3165077186363634,0.31257664199999974,0.3086455653636361,0.3047144887272724,0.30078341209090875,0.2968523354545451,0.29292125881818143,0.28899018218181777,0.2850591055454541,0.28112802890909044,0.2771969522727268,0.2732658756363631,0.26933479899999946,0.2654037223636358,0.26147264572727213,0.2575415690909085,0.2536104924545448,0.24967941581818118,0.24574833918181754,0.2418172625454539,0.23788618590909028,0.23395510927272664,0.230024032636363,0.22609295599999937
927,0.014922558,0.001676542,-0.0004013944242424243,0.014922558,0.014521163575757577,0.014119769151515154,0.01371837472727273,0.013316980303030307,0.012915585878787883,0.01251419145454546,0.012112797030303036,0.011711402606060612,0.011310008181818189,0.010908613757575765,0.010507219333333342,0.010105824909090918,0.009704430484848495,0.009303036060606071,0.008901641636363648,0.008500247212121224,0.0080988527878788,0.007697458363636376,0.007296063939393952,0.006894669515151527,0.006493275090909103,0.0060918806666666785,0.005690486242424254,0.00528909181818183,0.004887697393939405,0.004486302969696981,0.0040849085454545565,0.003683514121212132,0.0032821196969697077,0.0028807252727272832,0.002479330848484859,0.0020779364242424344,0.00167654200000001
928,0.00353337,0.353785535,0.01061370196969697,0.00353337,0.01414707196969697,0.024760773939393937,0.03537447590909091,0.04598817787878788,0.05660187984848485,0.06721558181818182,0.07782928378787879,0.08844298575757575,0.09905668772727272,0.10967038969696968,0.12028409166666665,0.1308977936363636,0.14151149560606058,0.15212519757575754,0.1627388995454545,0.17335260151515147,0.18396630348484844,0.1945800054545454,0.20519370742424237,0.21580740939393933,0.2264211113636363,0.23703481333333326,0.24764851530303023,0.2582622172727272,0.26887591924242416,0.2794896212121211,0.2901033231818181,0.30071702515151505,0.311330727121212,0.321944429090909,0.33255813106060594,0.3431718330303029,0.3537855349999999
929,0.008854009,0.0,-0.000268303303030303,0.008854009,0.008585705696969696,0.008317402393939393,0.00804909909090909,0.007780795787878787,0.007512492484848483,0.00724418918181818,0.006975885878787877,0.006707582575757574,0.0064392792727272705,0.006170975969696967,0.005902672666666664,0.005634369363636361,0.0053660660606060576,0.005097762757575754,0.004829459454545451,0.004561156151515148,0.004292852848484845,0.0040245495454545414,0.003756246242424238,0.003487942939393935,0.0032196396363636318,0.0029513363333333285,0.0026830330303030253,0.002414729727272722,0.002146426424242419,0.0018781231212121159,0.0016098198181818128,0.0013415165151515098,0.0010732132121212068,0.0008049099090909038,0.0005366066060606008,0.0002683033030302978,-5.204170427930421e-18
930,0.452061127,0.408886691,-0.0013083162424242418,0.452061127,0.4507528107575758,0.44944449451515156,0.44813617827272734,0.4468278620303031,0.4455195457878789,0.44421122954545467,0.44290291330303044,0.4415945970606062,0.440286280818182,0.4389779645757578,0.43766964833333355,0.4363613320909093,0.4350530158484851,0.4337446996060609,0.43243638336363666,0.43112806712121243,0.4298197508787882,0.428511434636364,0.42720311839393976,0.42589480215151554,0.4245864859090913,0.4232781696666671,0.42196985342424287,0.42066153718181865,0.4193532209393944,0.4180449046969702,0.416736588454546,0.41542827221212175,0.41411995596969753,0.4128116397272733,0.4115033234848491,0.41019500724242486,0.40888669100000063
931,0.032421232,0.00616822,-0.0007955458181818181,0.032421232,0.031625686181818186,0.030830140363636366,0.030034594545454547,0.02923904872727273,0.02844350290909091,0.02764795709090909,0.02685241127272727,0.026056865454545452,0.025261319636363633,0.024465773818181814,0.023670227999999995,0.022874682181818175,0.022079136363636356,0.021283590545454537,0.020488044727272718,0.0196924989090909,0.01889695309090908,0.01810140727272726,0.01730586145454544,0.016510315636363623,0.015714769818181804,0.014919223999999986,0.014123678181818169,0.013328132363636351,0.012532586545454534,0.011737040727272717,0.0109414949090909,0.010145949090909082,0.009350403272727265,0.008554857454545447,0.007759311636363629,0.006963765818181811,0.0061682199999999925
932,0.057790951,0.0,-0.0017512409393939394,0.057790951,0.05603971006060606,0.05428846912121212,0.052537228181818184,0.050785987242424245,0.049034746303030306,0.04728350536363637,0.04553226442424243,0.04378102348484849,0.04202978254545455,0.04027854160606061,0.038527300666666674,0.036776059727272735,0.035024818787878796,0.03327357784848486,0.03152233690909092,0.02977109596969698,0.02801985503030304,0.026268614090909102,0.024517373151515164,0.022766132212121225,0.021014891272727286,0.019263650333333347,0.01751240939393941,0.01576116845454547,0.014009927515151531,0.012258686575757592,0.010507445636363653,0.008756204696969715,0.007004963757575775,0.005253722818181835,0.0035024818787878957,0.0017512409393939563,1.691355389077387e-17
933,0.074598267,0.004218386,-0.0021327236666666663,0.074598267,0.07246554333333333,0.07033281966666666,0.06820009599999999,0.06606737233333332,0.06393464866666665,0.06180192499999998,0.05966920133333331,0.05753647766666664,0.05540375399999997,0.0532710303333333,0.05113830666666663,0.049005582999999964,0.046872859333333294,0.044740135666666625,0.042607411999999956,0.040474688333333286,0.03834196466666662,0.03620924099999995,0.03407651733333328,0.03194379366666661,0.029811069999999943,0.027678346333333277,0.02554562266666661,0.023412898999999945,0.02128017533333328,0.019147451666666614,0.017014727999999948,0.014882004333333282,0.012749280666666616,0.01061655699999995,0.008483833333333284,0.006351109666666618,0.0042183859999999525
934,0.355818485,0.197420255,-0.004799946363636364,0.355818485,0.3510185386363637,0.34621859227272733,0.341418645909091,0.33661869954545465,0.3318187531818183,0.32701880681818196,0.3222188604545456,0.3174189140909093,0.31261896772727293,0.3078190213636366,0.30301907500000025,0.2982191286363639,0.29341918227272756,0.2886192359090912,0.2838192895454549,0.27901934318181854,0.2742193968181822,0.26941945045454585,0.2646195040909095,0.25981955772727316,0.2550196113636368,0.2502196650000005,0.2454197186363641,0.24061977227272774,0.23581982590909137,0.231019879545455,0.22621993318181863,0.22141998681818226,0.2166200404545459,0.21182009409090952,0.20702014772727315,0.20222020136363678,0.1974202550000004
935,0.014922558,0.003765164,-0.0003381028484848485,0.014922558,0.014584455151515152,0.014246352303030304,0.013908249454545456,0.013570146606060608,0.01323204375757576,0.012893940909090911,0.012555838060606063,0.012217735212121215,0.011879632363636367,0.011541529515151519,0.01120342666666667,0.010865323818181822,0.010527220969696974,0.010189118121212126,0.009851015272727278,0.00951291242424243,0.009174809575757581,0.008836706727272733,0.008498603878787885,0.008160501030303037,0.007822398181818188,0.00748429533333334,0.007146192484848492,0.006808089636363644,0.006469986787878796,0.0061318839393939475,0.005793781090909099,0.005455678242424251,0.005117575393939403,0.004779472545454555,0.0044413696969697065,0.004103266848484858,0.0037651640000000096
936,0.00353337,0.379541282,0.011394179151515152,0.00353337,0.014927549151515153,0.026321728303030305,0.03771590745454546,0.04911008660606061,0.06050426575757576,0.07189844490909092,0.08329262406060607,0.09468680321212122,0.10608098236363638,0.11747516151515153,0.12886934066666667,0.1402635198181818,0.15165769896969694,0.16305187812121208,0.17444605727272722,0.18584023642424236,0.1972344155757575,0.20862859472727263,0.22002277387878777,0.2314169530303029,0.24281113218181805,0.2542053113333332,0.2655994904848483,0.27699366963636346,0.2883878487878786,0.29978202793939374,0.3111762070909089,0.322570386242424,0.33396456539393915,0.3453587445454543,0.3567529236969694,0.36814710284848456,0.3795412819999997
937,0.008854009,0.0,-0.000268303303030303,0.008854009,0.008585705696969696,0.008317402393939393,0.00804909909090909,0.007780795787878787,0.007512492484848483,0.00724418918181818,0.006975885878787877,0.006707582575757574,0.0064392792727272705,0.006170975969696967,0.005902672666666664,0.005634369363636361,0.0053660660606060576,0.005097762757575754,0.004829459454545451,0.004561156151515148,0.004292852848484845,0.0040245495454545414,0.003756246242424238,0.003487942939393935,0.0032196396363636318,0.0029513363333333285,0.0026830330303030253,0.002414729727272722,0.002146426424242419,0.0018781231212121159,0.0016098198181818128,0.0013415165151515098,0.0010732132121212068,0.0008049099090909038,0.0005366066060606008,0.0002683033030302978,-5.204170427930421e-18
